Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 650,000",2,1,80 SQM,"Miami, Alexandria•",2023-09-24,198800857
"EGP 6,500,000",3,3,254 SQM,"Smoha, Alexandria•",2023-09-24,197561057
"EGP 2,800,000",3,3,220 SQM,"Asafra, Alexandria•",2023-09-24,198757173
"EGP 3,150,000",2,1,90 SQM,"Maamoura, Alexandria•",2023-09-24,198852628
"EGP 3,700,000",3,2,160 SQM,"Smoha, Alexandria•",2023-09-24,198852610
"EGP 450,000",2,1,90 SQM,"Agami, Alexandria•",2023-09-24,198849276
"EGP 1,500,000",3,2,155 SQM,"Miami, Alexandria•",2023-09-24,198852035
"EGP 195,000",2,1,95 SQM,"Agami, Alexandria•",2023-09-24,198851772
"EGP 2,600,000",3,2,220 SQM,"Mandara, Alexandria•",2023-09-24,198682634
"EGP 2,800,000",3,2,165 SQM,"Sporting, Alexandria•",2023-09-24,198851667
"EGP 750,000",4,2,270 SQM,"Nakheel, Alexandria•",2023-09-24,198851497
"EGP 4,400,000",3,2,200 SQM,"Maamoura, Alexandria•",2023-09-24,198851432
"EGP 7,700,000",3,2,220 SQM,"Laurent, Alexandria•",2023-09-24,198851386
"EGP 5,250,000",3,3,188 SQM,"Smoha, Alexandria•",2023-09-24,198453732
"EGP 260,000",2,1,82 SQM,"Abu Talat, Alexandria•",2023-09-24,198799200
"EGP 700,000",2,1,100 SQM,"Sidi Beshr, Alexandria•",2023-09-24,198842395
"EGP 320,000",3,1,90 SQM,"Sidi Beshr, Alexandria•",2023-09-24,198798777
"EGP 6,000,000",4,3,300 SQM,"Al Ibrahimiyyah, Alexandria•",2023-09-24,198850489
"EGP 1,200,000",4,2,330 SQM,"Nakheel, Alexandria•",2023-09-24,197795041
"EGP 225,000",2,1,65 SQM,"Agami, Alexandria•",2023-09-24,198809111
"EGP 1,400,000",3,2,140 SQM,"Kafr Abdo, Alexandria•",2023-09-24,198849078
"EGP 2,700,000",3,2,170 SQM,"Kafr Abdo, Alexandria•",2023-09-24,198848903
"EGP 1,850,000",2,1,100 SQM,"Roushdy, Alexandria•",2023-09-24,198402620
"EGP 430,000",3,1,110 SQM,"Agami, Alexandria•",2023-09-17,198848328
"EGP 970,000",2,1,85 SQM,"Sidi Beshr, Alexandria•",2023-09-17,198794049
"EGP 1,450,000",3,1,140 SQM,"Sidi Beshr, Alexandria•",2023-09-17,198790194
"EGP 1,250,000",2,1,105 SQM,"Asafra, Alexandria•",2023-09-17,198846468
"EGP 500,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-09-17,198846856
"EGP 480,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-09-17,198846780
"EGP 1,350,000",2,1,100 SQM,"Cleopatra, Alexandria•",2023-09-17,198845532
"EGP 300,000",3,2,150 SQM,"Moharam Bik, Alexandria•",2023-09-17,197768337
"EGP 550,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-09-17,197782783
"EGP 6,000,000",2,2,147 SQM,"Moharam Bik, Alexandria•",2023-09-17,198528571
"EGP 37,000,000",5,4,396 SQM,"San Stefano, Alexandria•",2023-09-17,198845047
"EGP 3,500,000",3,2,150 SQM,"Mandara, Alexandria•",2023-09-17,198769880
"EGP 4,500,000",3,3,230 SQM,"Smoha, Alexandria•",2023-09-17,198844611
"EGP 900,000",3,2,130 SQM,"Victoria, Alexandria•",2023-09-17,198199018
"EGP 4,500,000",4,3,270 SQM,"Kafr Abdo, Alexandria•",2023-09-17,198843895
"EGP 610,000",2,1,109 SQM,"Sidi Beshr, Alexandria•",2023-09-17,198817734
"EGP 1,700,000",2,1,150 SQM,"Sporting, Alexandria•",2023-09-17,198337611
"EGP 2,300,000",3,1,140 SQM,"Raml Station, Alexandria•",2023-09-17,198843450
"EGP 4,250,000",3,3,210 SQM,"Smoha, Alexandria•",2023-09-17,198843206
"EGP 3,950,000",3,3,225 SQM,"Glim, Alexandria•",2023-09-17,198843115
"EGP 4,050,000",3,3,225 SQM,"Glim, Alexandria•",2023-09-17,198843091
"EGP 3,700,000",3,3,178 SQM,"Alex West, Agami•",2023-09-17,198843077
"EGP 480,000",2,1,85 SQM,"Nakheel, Alexandria•",2023-09-17,198843043
"EGP 959,500",2,1,101 SQM,"Seyouf, Alexandria•",2023-09-17,198842493
"EGP 4,500,000",3,3,240 SQM,"Smoha, Alexandria•",2023-09-17,198842921
"EGP 480,000",3,1,120 SQM,"Agami, Alexandria•",2023-09-17,198828693
"EGP 3,200,000",3,3,153 SQM,"Alex West, Agami•",2023-09-17,198842667
"EGP 1,900,000",3,1,122 SQM,"Roushdy, Alexandria•",2023-09-17,198157349
"EGP 3,900,000",3,2,200 SQM,"Glim, Alexandria•",2023-09-17,198842597
"EGP 3,250,000",3,2,190 SQM,"Laurent, Alexandria•",2023-09-17,198826460
"EGP 5,544,000",3,3,168 SQM,"Smoha, Alexandria•",2023-09-17,198842447
"EGP 3,900,000",3,2,200 SQM,"Kafr Abdo, Alexandria•",2023-09-17,198642468
"EGP 3,560,000",3,3,155 SQM,"Alex West, Agami•",2023-09-17,198842352
"EGP 2,550,000",3,2,145 SQM,"Sidi Gaber, Alexandria•",2023-09-17,198842049
"EGP 6,450,000",3,2,215 SQM,"Zezenia, Alexandria•",2023-09-17,198842009
"EGP 1,812,500",2,1,125 SQM,"Gianaclis, Alexandria•",2023-09-17,198840854
"EGP 1,300,000",3,1,128 SQM,"Sidi Beshr, Alexandria•",2023-09-17,198802737
"EGP 3,570,000",3,3,204 SQM,"Roushdy, Alexandria•",2023-09-17,198174928
"EGP 4,080,000",3,3,204 SQM,"Roushdy, Alexandria•",2023-09-17,198174176
"EGP 2,550,000",3,2,145 SQM,"Roushdy, Alexandria•",2023-09-17,198841449
"EGP 4,180,000",3,3,209 SQM,"Roushdy, Alexandria•",2023-09-17,198173822
"EGP 1,300,000",3,1,128 SQM,"Mandara, Alexandria•",2023-09-17,198841412
"EGP 10,000,000",3,4,400 SQM,"Kafr Abdo, Alexandria•",2023-09-17,198841289
"EGP 4,272,000",3,3,178 SQM,"Borg al-Arab, Alexandria•",2023-09-17,198840951
"EGP 2,720,000",3,1,170 SQM,"Montazah, Alexandria•",2023-09-17,198840821
"EGP 2,690,000",2,1,111 SQM,"Alex West, Agami•",2023-09-17,198840728
"EGP 2,300,000",3,2,170 SQM,"Smoha, Alexandria•",2023-09-17,198407557
"EGP 6,250,000",3,3,240 SQM,"Raml Station, Alexandria•",2023-09-17,198840103
"EGP 1,100,000",2,1,90 SQM,"Miami, Alexandria•",2023-09-17,198840033
"EGP 10,000,000",3,3,400 SQM,"Kafr Abdo, Alexandria•",2023-09-17,198840027
"EGP 7,500,000",5,4,370 SQM,"Laurent, Alexandria•",2023-09-17,198839755
"EGP 1,000,000",2,1,105 SQM,"Miami, Alexandria•",2023-09-17,198839823
"EGP 10,000,000",6,3,900 SQM,"Sporting, Alexandria•",2023-09-17,198839813
"EGP 4,200,000",2,2,140 SQM,"Sidi Beshr, Alexandria•",2023-09-17,198790594
"EGP 6,850,000",3,4,300 SQM,"Kafr Abdo, Alexandria•",2023-09-17,198839529
"EGP 3,600,000",3,2,150 SQM,"San Stefano, Alexandria•",2023-09-17,198839537
"EGP 1,000,000",2,1,90 SQM,"Sidi Gaber, Alexandria•",2023-09-17,198739883
"EGP 2,100,000",3,2,160 SQM,"Miami, Alexandria•",2023-09-17,198838408
"EGP 950,000",2,1,85 SQM,"Miami, Alexandria•",2023-09-17,198629778
"EGP 535,000",2,1,105 SQM,"Nakheel, Alexandria•",2023-09-17,198837339
"EGP 535,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-09-17,198837097
"EGP 850,000",2,2,300 SQM,"Nakheel, Alexandria•",2023-09-17,198836991
"EGP 7,463,000",2,2,180 SQM,"Moharam Bik, Alexandria•",2023-09-17,197915637
"EGP 390,000",2,1,70 SQM,"Nakheel, Alexandria•",2023-09-17,198803511
"EGP 2,500,000",2,1,130 SQM,"Sidi Beshr, Alexandria•",2023-09-17,198809294
"EGP 400,000",3,1,90 SQM,"Borg al-Arab, Alexandria•",2023-09-17,198835307
"EGP 370,000",3,1,120 SQM,"Agami, Alexandria•",2023-09-17,198823533
"EGP 1,600,000",3,1,140 SQM,"Sidi Beshr, Alexandria•",2023-09-17,198834756
"EGP 1,800,000",3,1,125 SQM,"Zezenia, Alexandria•",2023-09-17,198692634
"EGP 900,000",3,1,100 SQM,"Seyouf, Alexandria•",2023-09-17,198833141
"EGP 1,600,000",3,2,240 SQM,"Montazah, Alexandria•",2023-09-17,198802958
"EGP 4,455,000",3,3,165 SQM,"Roushdy, Alexandria•",2023-09-17,198832245
"EGP 4,500,000",3,2,180 SQM,"Laurent, Alexandria•",2023-09-17,198832072
"EGP 4,000,000",3,3,270 SQM,"Sporting, Alexandria•",2023-09-17,198831958
"EGP 500,000",2,1,95 SQM,"Agami, Alexandria•",2023-09-17,198650968
"EGP 4,000,000",5,2,276 SQM,"Fleming, Alexandria•",2023-09-17,185339583
"EGP 3,400,000",2,1,115 SQM,"Sporting, Alexandria•",2023-09-17,198831824
"EGP 990,000",3,1,140 SQM,"Mandara, Alexandria•",2023-09-17,198025714
"EGP 3,800,000",3,2,125 SQM,"Kafr Abdo, Alexandria•",2023-09-17,198805012
"EGP 1,200,000",3,1,120 SQM,"Miami, Alexandria•",2023-09-17,198804783
"EGP 5,544,000",3,3,168 SQM,"Murooj, Smoha•",2023-09-17,198710992
"EGP 1,700,000",3,2,120 SQM,"Miami, Alexandria•",2023-09-17,198831022
"EGP 3,307,500",3,2,135 SQM,"Murooj, Smoha•",2023-09-17,197137723
"EGP 1,450,000",2,1,100 SQM,"Al Ibrahimiyyah, Alexandria•",2023-09-17,198371164
"EGP 2,100,000",3,2,160 SQM,"Mandara, Alexandria•",2023-09-17,198679377
"EGP 2,000,000",3,3,218 SQM,"Smoha, Alexandria•",2023-09-17,198759717
"EGP 2,700,000",3,1,140 SQM,"Glim, Alexandria•",2023-09-17,197999749
"EGP 8,200,000",3,3,266 SQM,"Borg al-Arab, Alexandria•",2023-09-17,198830033
"EGP 6,000,000",5,3,250 SQM,"Raml Station, Alexandria•",2023-09-17,198398263
"EGP 6,350,000",5,2,300 SQM,"Raml Station, Alexandria•",2023-09-17,197672296
"EGP 1,400,000",2,1,95 SQM,"Sidi Beshr, Alexandria•",2023-09-17,198829487
"EGP 2,690,000",2,1,111 SQM,"Alex West, Agami•",2023-09-17,198829984
"EGP 3,250,000",3,2,178 SQM,"Smoha, Alexandria•",2023-09-17,198829869
"EGP 1,750,000",3,1,140 SQM,"Al Ibrahimiyyah, Alexandria•",2023-09-17,198829285
"EGP 4,000,000",4,2,170 SQM,"Saba Pasha, Alexandria•",2023-09-17,198829056
"EGP 1,780,000",3,1,125 SQM,"Sidi Beshr, Alexandria•",2023-09-17,198759878
"EGP 950,000",3,1,100 SQM,"Bahray - Anfoshy, Alexandria•",2023-09-17,198042616
"EGP 4,100,000",3,2,200 SQM,"Roushdy, Alexandria•",2023-09-17,198828613
"EGP 4,700,000",4,3,270 SQM,"Kafr Abdo, Alexandria•",2023-09-17,198828714
"EGP 1,800,000",2,1,110 SQM,"Sidi Beshr, Alexandria•",2023-09-17,198828523
"EGP 2,150,000",3,2,140 SQM,"Camp Caesar, Alexandria•",2023-09-17,198828322
"EGP 1,600,000",2,1,85 SQM,"Azarita, Alexandria•",2023-09-17,198335540
"EGP 4,000,000",3,3,205 SQM,"Kafr Abdo, Alexandria•",2023-09-17,198828134
"EGP 1,500,000",4,2,155 SQM,"Fleming, Alexandria•",2023-09-17,198828173
"EGP 2,600,000",3,2,163 SQM,"Smoha, Alexandria•",2023-09-17,198827983
"EGP 500,000",2,1,110 SQM,"Agami, Alexandria•",2023-09-17,198400767
"EGP 1,400,000",2,1,120 SQM,"Sporting, Alexandria•",2023-09-17,198827492
"EGP 3,150,000",3,2,240 SQM,"Moharam Bik, Alexandria•",2023-09-17,198827438
"EGP 1,200,000",3,1,127 SQM,"Miami, Alexandria•",2023-09-17,198826887
"EGP 950,000",10,4,430 SQM,"Agami, Alexandria•",2023-09-17,198799992
"EGP 980,000",3,1,107 SQM,"Miami, Alexandria•",2023-09-17,198264562
"EGP 480,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-09-17,198445992
"EGP 740,000",3,2,230 SQM,"Nakheel, Alexandria•",2023-09-17,197955595
"EGP 440,000",2,1,80 SQM,"Nakheel, Alexandria•",2023-09-17,198826343
"EGP 7,000,000",3,2,200 SQM,"Smoha, Alexandria•",2023-09-17,177167840
"EGP 3,850,000",3,2,190 SQM,"Smoha, Alexandria•",2023-09-17,198826190
"EGP 4,600,000",3,3,235 SQM,"Smoha, Alexandria•",2023-09-17,198826128
"EGP 8,000,000",4,3,320 SQM,"Smoha, Alexandria•",2023-09-17,150699629
"EGP 3,400,000",3,3,180 SQM,"Smoha, Alexandria•",2023-09-17,198430813
"EGP 1,350,000",2,1,75 SQM,"Sidi Beshr, Alexandria•",2023-09-17,198825834
"EGP 3,500,000",3,2,180 SQM,"Gianaclis, Alexandria•",2023-09-17,198825783
"EGP 1,400,000",2,1,110 SQM,"Sidi Beshr, Alexandria•",2023-09-17,198825749
"EGP 3,250,000",3,2,185 SQM,"Laurent, Alexandria•",2023-09-17,198825709
"EGP 2,750,000",2,1,140 SQM,"Glim, Alexandria•",2023-09-17,198818018
"EGP 1,800,000",2,1,120 SQM,"Sidi Gaber, Alexandria•",2023-09-17,198632283
"EGP 500,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-09-17,198824448
"EGP 510,000",2,1,105 SQM,"Nakheel, Alexandria•",2023-09-17,198824427
"EGP 410,000",2,1,80 SQM,"Nakheel, Alexandria•",2023-09-17,198824409
"EGP 705,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-09-17,197769268
"EGP 540,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-09-17,198699376
"EGP 1,650,000",2,1,110 SQM,"Mandara, Alexandria•",2023-09-17,198281520
"EGP 400,000",2,1,65 SQM,"Moharam Bik, Alexandria•",2023-09-17,198822741
"EGP 430,000",3,1,100 SQM,"Agami, Alexandria•",2023-09-17,198801615
"EGP 850,000",3,1,90 SQM,"Sidi Beshr, Alexandria•",2023-09-17,198821855
"EGP 1,350,000",3,1,115 SQM,"Al Hadrah, Alexandria•",2023-09-17,198821433
"EGP 480,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-09-17,198820145
"EGP 640,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-09-17,198820045
"EGP 2,250,000",2,2,125 SQM,"Sidi Beshr, Alexandria•",2023-09-17,198819379
"EGP 1,500,000",3,1,126 SQM,"Moharam Bik, Alexandria•",2023-09-17,198777080
"EGP 1,950,000",3,2,130 SQM,"Saba Pasha, Alexandria•",2023-09-17,198760746
"EGP 1,900,000",3,2,135 SQM,"Moharam Bik, Alexandria•",2023-09-17,198818220
"EGP 4,700,000",3,2,200 SQM,"Smoha, Alexandria•",2023-09-17,198818884
"EGP 2,300,000",3,2,165 SQM,"Seyouf, Alexandria•",2023-09-17,198818777
"EGP 5,000,000",3,3,230 SQM,"Kafr Abdo, Alexandria•",2023-09-17,198818708
"EGP 3,400,000",3,2,220 SQM,"Laurent, Alexandria•",2023-09-17,198817926
"EGP 1,350,000",3,2,160 SQM,"Agami, Alexandria•",2023-09-17,198817624
"EGP 8,000,000",5,2,275 SQM,"Glim, Alexandria•",2023-09-17,198629891
"EGP 3,500,000",3,2,180 SQM,"Sidi Gaber, Alexandria•",2023-09-17,198564569
"EGP 2,700,000",4,2,165 SQM,"Fleming, Alexandria•",2023-09-17,198563132
"EGP 6,270,000",3,3,233 SQM,"Smoha, Alexandria•",2023-09-17,198549905
"EGP 3,800,000",3,2,200 SQM,"Al Ibrahimiyyah, Alexandria•",2023-09-17,198549081
"EGP 2,600,000",3,1,111 SQM,"Smoha, Alexandria•",2023-09-17,198116928
"EGP 4,450,000",3,3,264 SQM,"Glim, Alexandria•",2023-09-17,196662742
"EGP 4,350,000",4,3,200 SQM,"Azarita, Alexandria•",2023-09-17,198817139
"EGP 4,800,000",3,2,185 SQM,"Maamoura, Alexandria•",2023-09-17,198816865
"EGP 650,000",2,1,90 SQM,"Agami, Alexandria•",2023-09-17,198816603
"EGP 320,000",2,1,80 SQM,"Nakheel, Alexandria•",2023-09-17,198328541
"EGP 470,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-09-17,197944754
"EGP 2,800,000",4,2,150 SQM,"Camp Caesar, Alexandria•",2023-09-17,198704587
"EGP 3,700,000",3,2,160 SQM,"Smoha, Alexandria•",2023-09-17,198703786
"EGP 1,650,000",3,1,155 SQM,"Gianaclis, Alexandria•",2023-09-17,198816346
"EGP 250,000",2,1,95 SQM,"Agami, Alexandria•",2023-09-17,198816313
"EGP 5,500,000",3,3,275 SQM,"Roushdy, Alexandria•",2023-09-17,198816132
"EGP 5,100,000",3,3,250 SQM,"Gianaclis, Alexandria•",2023-09-17,198767006
"EGP 4,700,000",3,2,185 SQM,"Kafr Abdo, Alexandria•",2023-09-17,198815367
"EGP 6,300,000",3,4,280 SQM,"Laurent, Alexandria•",2023-09-17,198183130
"EGP 1,300,000",2,1,96 SQM,"Miami, Alexandria•",2023-09-17,198815811
"EGP 1,950,000",2,1,115 SQM,"Miami, Alexandria•",2023-09-17,198005248
"EGP 2,050,000",2,2,120 SQM,"Smoha, Alexandria•",2023-09-17,198789116
"EGP 7,635,600",3,2,202 SQM,"Moharam Bik, Alexandria•",2023-09-17,198815233
"EGP 2,600,000",3,1,151 SQM,"Sidi Gaber, Alexandria•",2023-09-17,198814454
"EGP 2,350,000",3,2,179 SQM,"Smoha, Alexandria•",2023-09-17,198815057
"EGP 4,180,000",3,2,164 SQM,"Smoha, Alexandria•",2023-09-17,198759621
"EGP 760,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-09-17,198814652
"EGP 550,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-09-17,198814589
"EGP 800,000",2,1,110 SQM,"Mandara, Alexandria•",2023-09-17,198814575
"EGP 3,100,000",3,3,200 SQM,"Smoha, Alexandria•",2023-09-17,198814492
"EGP 660,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-09-17,198814532
"EGP 250,000",3,1,120 SQM,"Kabbary, Alexandria•",2023-09-17,198765834
"EGP 1,050,000",5,3,220 SQM,"Nakheel, Alexandria•",2023-09-17,197758249
"EGP 450,000",3,1,100 SQM,"Agami, Alexandria•",2023-09-17,198764587
"EGP 1,350,000",3,2,140 SQM,"Al Hadrah, Alexandria•",2023-09-17,198034480
"EGP 3,000,000",3,2,200 SQM,"Camp Caesar, Alexandria•",2023-09-17,198812738
"EGP 2,100,000",3,2,145 SQM,"Fleming, Alexandria•",2023-09-17,198812611
"EGP 7,300,000",4,3,259 SQM,"Smoha, Alexandria•",2023-09-17,198433159
"EGP 2,500,000",3,2,248 SQM,"Asafra, Alexandria•",2023-09-17,196703563
"EGP 10,000,000",4,4,400 SQM,"Kafr Abdo, Alexandria•",2023-09-17,198811068
"EGP 420,000",2,1,118 SQM,"Agami, Alexandria•",2023-09-17,198810596
"EGP 1,480,000",2,1,100 SQM,"Cleopatra, Alexandria•",2023-09-17,198809818
"EGP 300,000",4,2,150 SQM,"Agami, Alexandria•",2023-09-17,198808684
"EGP 330,000",2,1,90 SQM,"Agami, Alexandria•",2023-09-17,198742495
"EGP 1,750,000",2,2,115 SQM,"Agami, Alexandria•",2023-09-17,198807133
"EGP 370,000",2,1,80 SQM,"Montazah, Alexandria•",2023-09-17,198803849
"EGP 400,000",3,1,105 SQM,"Agami, Alexandria•",2023-09-17,198591780
"EGP 420,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-09-17,198806924
"EGP 4,900,000",3,2,200 SQM,"Camp Caesar, Alexandria•",2023-09-17,198806861
"EGP 1,350,000",3,3,200 SQM,"Abu Qir, Alexandria•",2023-09-17,198806594
"EGP 750,000",2,1,130 SQM,"Nakheel, Alexandria•",2023-09-17,198806665
"EGP 490,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-09-17,198806578
"EGP 660,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-09-17,198806492
"EGP 460,000",3,3,100 SQM,"Agami, Alexandria•",2023-09-17,198806378
"EGP 680,000",3,1,100 SQM,"Asafra, Alexandria•",2023-09-17,198803686
"EGP 850,000",2,1,85 SQM,"Miami, Alexandria•",2023-09-17,198805218
"EGP 1,000,000",2,1,121 SQM,"El Max, Alexandria•",2023-09-17,198804417
"EGP 6,500,000",3,3,270 SQM,"Smoha, Alexandria•",2023-09-17,198787805
"EGP 2,500,000",2,2,115 SQM,"Asafra, Alexandria•",2023-09-17,198504198
"EGP 7,350,000",4,4,350 SQM,"Smoha, Alexandria•",2023-09-17,198804271
"EGP 4,650,000",3,2,184 SQM,"Miami, Alexandria•",2023-09-17,198804045
"EGP 8,100,000",3,3,316 SQM,"Smoha, Alexandria•",2023-09-17,198707304
"EGP 650,000",3,1,120 SQM,"Agami, Alexandria•",2023-09-17,198803294
"EGP 1,500,000",2,1,100 SQM,"Sidi Gaber, Alexandria•",2023-09-17,198628746
"EGP 1,300,000",3,1,125 SQM,"Sidi Beshr, Alexandria•",2023-09-17,198803111
"EGP 2,500,000",3,2,165 SQM,"Smoha, Alexandria•",2023-09-17,198802833
"EGP 665,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-09-17,198668545
"EGP 3,800,000",3,2,185 SQM,"Kafr Abdo, Alexandria•",2023-09-17,198370839
"EGP 450,000",3,1,90 SQM,"Alex West, Agami•",2023-09-17,198802517
"EGP 640,000",2,1,140 SQM,"Nakheel, Alexandria•",2023-09-17,198801796
"EGP 400,000",3,1,80 SQM,"Sidi Beshr, Alexandria•",2023-09-17,197832462
"EGP 945,000",3,2,130 SQM,"Nakheel, Alexandria•",2023-09-17,198801923
"EGP 6,800,000",5,3,320 SQM,"Kafr Abdo, Alexandria•",2023-09-17,198801678
"EGP 2,250,000",2,2,125 SQM,"Stanley, Alexandria•",2023-09-17,198801458
"EGP 700,000",2,1,90 SQM,"Moharam Bik, Alexandria•",2023-09-17,198801431
"EGP 4,250,000",3,2,189 SQM,"Maamoura, Alexandria•",2023-09-17,198349187
"EGP 1,350,000",3,2,128 SQM,"Seyouf, Alexandria•",2023-09-17,198798967
"EGP 6,500,000",3,3,270 SQM,"Smoha, Alexandria•",2023-09-17,198641347
"EGP 2,000,000",3,3,160 SQM,"Moharam Bik, Alexandria•",2023-09-17,198800582
"EGP 3,000,000",2,2,130 SQM,"Smoha, Alexandria•",2023-09-17,198800563
"EGP 1,400,000",2,1,120 SQM,"Cleopatra, Alexandria•",2023-09-17,198800417
"EGP 3,400,000",3,2,185 SQM,"Glim, Alexandria•",2023-09-17,198088962
"EGP 2,700,000",2,2,135 SQM,"Glim, Alexandria•",2023-09-17,198799826
"EGP 3,150,000",4,3,288 SQM,"Smoha, Alexandria•",2023-09-17,197900941
"EGP 6,250,002",3,4,301 SQM,"Smoha, Alexandria•",2023-09-17,197667656
"EGP 3,100,000",3,2,165 SQM,"Al Ibrahimiyyah, Alexandria•",2023-09-17,198620573
"EGP 950,000",3,1,130 SQM,"Miami, Alexandria•",2023-09-17,198773398
"EGP 450,000",2,2,140 SQM,"Nakheel, Alexandria•",2023-09-17,198796848
"EGP 2,850,000",3,3,165 SQM,"Smoha, Alexandria•",2023-09-17,198773236
"EGP 2,500,000",3,2,215 SQM,"Sidi Beshr, Alexandria•",2023-09-17,198066558
"EGP 2,550,000",3,2,375 SQM,"Mandara, Alexandria•",2023-09-17,198019772
"EGP 2,500,000",3,1,135 SQM,"Sidi Gaber, Alexandria•",2023-09-17,197930207
"EGP 1,800,000",3,2,150 SQM,"Miami, Alexandria•",2023-09-17,198403550
"EGP 1,950,000",3,1,140 SQM,"Mandara, Alexandria•",2023-09-17,198403852
"EGP 2,100,000",3,2,160 SQM,"Miami, Alexandria•",2023-09-17,198403626
"EGP 900,000",2,1,95 SQM,"Sidi Beshr, Alexandria•",2023-09-17,198746232
"EGP 2,500,000",3,2,155 SQM,"Sidi Beshr, Alexandria•",2023-09-17,198795007
"EGP 2,000,000",10+,3,295 SQM,"Asafra, Alexandria•",2023-09-17,198229469
"EGP 1,400,000",2,2,125 SQM,"Miami, Alexandria•",2023-09-17,198794074
"EGP 1,400,000",2,1,150 SQM,"Zezenia, Alexandria•",2023-09-17,198785167
"EGP 1,500,000",3,2,145 SQM,"Sidi Beshr, Alexandria•",2023-09-17,198770631
"EGP 570,000",3,1,90 SQM,"Moharam Bik, Alexandria•",2023-09-17,198792910
"EGP 1,900,000",2,1,100 SQM,"Bolkly, Alexandria•",2023-09-17,198791188
"EGP 460,000",3,1,110 SQM,"Seyouf, Alexandria•",2023-09-17,198746270
"EGP 5,900,000",3,2,300 SQM,"Smoha, Alexandria•",2023-09-17,198636025
"EGP 730,000",3,2,130 SQM,"Nakheel, Alexandria•",2023-09-17,198792546
"EGP 2,500,000",3,2,120 SQM,"Smoha, Alexandria•",2023-09-17,198792440
"EGP 1,500,000",2,1,112 SQM,"Maamoura, Alexandria•",2023-09-17,198773296
"EGP 2,200,000",3,1,130 SQM,"Smoha, Alexandria•",2023-09-17,193907718
"EGP 3,500,000",3,2,150 SQM,"Sporting, Alexandria•",2023-09-17,198214822
"EGP 295,000",2,1,100 SQM,"Agami, Alexandria•",2023-09-17,198791596
"EGP 290,000",2,1,95 SQM,"Agami, Alexandria•",2023-09-17,198791541
"EGP 1,500,000",3,1,114 SQM,"Al Hadrah, Alexandria•",2023-09-17,197820861
"EGP 4,290,000",3,3,195 SQM,"Smoha, Alexandria•",2023-09-17,198790959
"EGP 670,000",2,1,80 SQM,"Sidi Gaber, Alexandria•",2023-09-17,198790913
"EGP 5,650,000",3,3,235 SQM,"Smoha, Alexandria•",2023-09-17,198790842
"EGP 4,600,000",3,3,205 SQM,"Smoha, Alexandria•",2023-09-17,198790584
"EGP 3,200,000",6,2,235 SQM,"Stanley, Alexandria•",2023-09-17,198704417
"EGP 2,000,000",2,1,120 SQM,"Mandara, Alexandria•",2023-09-17,198636281
"EGP 3,990,000",3,2,195 SQM,"Kafr Abdo, Alexandria•",2023-09-17,197681888
"EGP 2,500,000",3,1,170 SQM,"San Stefano, Alexandria•",2023-09-17,198790497
"EGP 2,000,000",3,2,180 SQM,"Sidi Gaber, Alexandria•",2023-09-17,198790368
"EGP 6,600,000",3,3,200 SQM,"Smoha, Alexandria•",2023-09-17,198790333
"EGP 1,800,000",3,1,130 SQM,"Camp Caesar, Alexandria•",2023-09-17,198790323
"EGP 1,600,000",2,1,120 SQM,"Montazah, Alexandria•",2023-09-17,197219519
"EGP 1,250,000",2,1,120 SQM,"Miami, Alexandria•",2023-09-17,198351889
"EGP 7,500,000",4,3,185 SQM,"Glim, Alexandria•",2023-09-17,198789911
"EGP 2,600,000",3,1,155 SQM,"Sporting, Alexandria•",2023-09-17,197950121
"EGP 3,900,000",3,2,200 SQM,"Smoha, Alexandria•",2023-09-17,198789631
"EGP 1,950,000",3,2,145 SQM,"Montazah, Alexandria•",2023-09-17,198183609
"EGP 5,800,000",3,3,145 SQM,"Smoha, Alexandria•",2023-09-17,198240307
"EGP 1,250,000",3,2,145 SQM,"Sidi Beshr, Alexandria•",2023-09-17,198789546
"EGP 9,000,000",4,3,336 SQM,"Shatby, Alexandria•",2023-09-17,187885887
"EGP 6,000,000",3,2,140 SQM,"Glim, Alexandria•",2023-09-17,198771364
"EGP 2,000,000",3,1,100 SQM,"Al Ibrahimiyyah, Alexandria•",2023-09-17,198789093
"EGP 650,000",2,1,98 SQM,"Agami, Alexandria•",2023-09-17,198788725
