Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 6,000,000",3,2,205 SQM,"Al Ibrahimiyyah, Alexandria•",2024-04-30,201133922
"EGP 3,300,000",3,2,155 SQM,"Al Ibrahimiyyah, Alexandria•",2024-04-30,200942025
"EGP 12,000,000",3,4,304 SQM,"Kafr Abdo, Alexandria•",2024-04-30,200928282
"EGP 3,300,000",3,2,145 SQM,"Laurent, Alexandria•",2024-04-30,200688205
"EGP 5,250,000",3,3,210 SQM,"Smoha, Alexandria•",2024-04-30,201135603
"EGP 3,300,000",4,2,165 SQM,"Bolkly, Alexandria•",2024-04-30,201132981
"EGP 3,100,000",2,2,137 SQM,"Glim, Alexandria•",2024-04-30,200813629
"EGP 3,300,000",3,2,175 SQM,"Smoha, Alexandria•",2024-04-30,199572596
"EGP 6,000,000",3,3,170 SQM,"Sidi Gaber, Alexandria•",2024-04-30,201134505
"EGP 1,400,000",3,2,105 SQM,"Moharam Bik, Alexandria•",2024-04-30,201124391
"EGP 6,125,000",3,3,142 SQM,"Smoha, Alexandria•",2024-04-30,201123493
"EGP 3,730,000",3,2,165 SQM,"Bolkly, Alexandria•",2024-04-30,201112060
"EGP 2,190,000",2,1,95 SQM,"Bolkly, Alexandria•",2024-04-30,201111614
"EGP 6,000,000",3,3,217 SQM,"Saba Pasha, Alexandria•",2024-04-30,201112864
"EGP 7,300,000",3,3,204 SQM,"Azarita, Alexandria•",2024-04-30,201142883
"EGP 3,200,000",3,2,167 SQM,"Terrace Smouha, Smoha•",2024-04-30,200720459
"EGP 680,000",2,1,120 SQM,"Nakheel, Alexandria•",2024-04-30,201135445
"EGP 5,500,000",3,3,240 SQM,"Laurent, Alexandria•",2024-04-30,201142863
"EGP 10,000,000",4,3,300 SQM,"Zezenia, Alexandria•",2024-04-30,201142634
"EGP 7,800,000",4,3,225 SQM,"Smoha, Alexandria•",2024-04-30,180618437
"EGP 4,100,000",2,1,110 SQM,"Sidi Beshr, Alexandria•",2024-04-30,201142622
"EGP 2,200,000",3,2,155 SQM,"Moharam Bik, Alexandria•",2024-04-30,201142594
"EGP 3,350,000",3,1,160 SQM,"Mandara, Alexandria•",2024-04-30,201139515
"EGP 970,000",3,2,130 SQM,"Nakheel, Alexandria•",2024-04-30,201138117
"EGP 2,200,000",3,3,165 SQM,"Miami, Alexandria•",2024-04-30,201137900
"EGP 5,500,000",2,1,100 SQM,"Al Ibrahimiyyah, Alexandria•",2024-04-30,201099188
"EGP 62,300,000",4,4,325 SQM,"San Stefano, Alexandria•",2024-04-30,201137049
"EGP 15,000,000",4,4,330 SQM,"Glim, Alexandria•",2024-04-30,201136998
"EGP 4,100,000",3,2,175 SQM,"Smoha, Alexandria•",2024-04-30,500442838
"EGP 4,484,000",2,1,111 SQM,"Abu Talat, Alexandria•",2024-04-30,201072431
"EGP 7,500,000",3,3,480 SQM,"Smoha, Alexandria•",2024-04-30,500595052
"EGP 3,850,000",3,2,220 SQM,"Roushdy, Alexandria•",2024-04-30,500569209
"EGP 2,100,000",3,1,110 SQM,"Moharam Bik, Alexandria•",2024-04-30,500572906
"EGP 27,986,000",4,3,194 SQM,"Moharam Bik, Alexandria•",2024-04-30,201072008
"EGP 6,750,000",3,2,204 SQM,"Zezenia, Alexandria•",2024-04-30,201058188
"EGP 7,500,000",4,3,219 SQM,"Smoha, Alexandria•",2024-04-30,500692206
"EGP 4,590,000",3,2,170 SQM,"Miami, Alexandria•",2024-04-30,500652595
"EGP 3,375,000",2,1,125 SQM,"Palm Hills Alexandria, Amreya•",2024-04-30,500571245
"EGP 13,000,000",3,2,430 SQM,"Smoha, Alexandria•",2024-04-30,201135806
"EGP 4,204,524",3,2,198 SQM,"Mandara, Alexandria•",2024-04-30,500670574
"EGP 3,489,156",3,2,162 SQM,"Mandara, Alexandria•",2024-04-30,500670559
"EGP 1,450,000",4,1,100 SQM,"Kafr Abdo, Alexandria•",2024-04-30,199342434
"EGP 9,850,000",4,5,360 SQM,"San Stefano, Alexandria•",2024-04-30,500378000
"EGP 3,300,000",3,2,149 SQM,"Murooj, Smoha•",2024-04-30,500692085
"EGP 3,000,000",3,2,145 SQM,"Montazah, Alexandria•",2024-04-30,201036380
"EGP 2,950,000",3,2,150 SQM,"Sidi Beshr, Alexandria•",2024-04-30,500692037
"EGP 3,500,000",3,2,145 SQM,"Montazah, Alexandria•",2024-04-30,500692052
"EGP 9,850,000",4,5,360 SQM,"San Stefano, Alexandria•",2024-04-29,500378000
"EGP 3,300,000",3,2,149 SQM,"Murooj, Smoha•",2024-04-29,500692085
"EGP 3,000,000",3,2,145 SQM,"Montazah, Alexandria•",2024-04-29,201036380
"EGP 2,950,000",3,2,150 SQM,"Sidi Beshr, Alexandria•",2024-04-29,500692037
"EGP 3,500,000",3,2,145 SQM,"Montazah, Alexandria•",2024-04-29,500692052
"EGP 7,056,000",3,2,147 SQM,"Murooj, Smoha•",2024-04-29,201135486
"EGP 3,297,168",2,1,115 SQM,"Montazah, Alexandria•",2024-04-29,500692009
"EGP 13,746,000",4,4,210 SQM,"Moharam Bik, Alexandria•",2024-04-29,201135416
"EGP 6,258,000",3,2,149 SQM,"Murooj, Smoha•",2024-04-29,201135412
"EGP 3,297,168",2,1,120 SQM,"Montazah, Alexandria•",2024-04-29,500652667
"EGP 8,000,000",4,2,215 SQM,"Cleopatra, Alexandria•",2024-04-29,201135341
"EGP 3,276,672",2,1,115 SQM,"Montazah, Alexandria•",2024-04-29,500653823
"EGP 540,000",2,1,90 SQM,"Nakheel, Alexandria•",2024-04-29,201135292
"EGP 5,480,898",2,2,169 SQM,"Sidi Beshr, Alexandria•",2024-04-29,199625920
"EGP 5,480,898",3,2,169 SQM,"Montazah, Alexandria•",2024-04-29,500670308
"EGP 4,000,000",3,3,187 SQM,"Smoha, Alexandria•",2024-04-29,500691921
"EGP 2,700,000",3,2,154 SQM,"Al Ibrahimiyyah, Alexandria•",2024-04-29,500691920
"EGP 950,000",3,2,176 SQM,"Manshiyya, Alexandria•",2024-04-29,500691882
"EGP 4,300,000",3,2,145 SQM,"Laurent, Alexandria•",2024-04-29,500691856
"EGP 6,500,000",3,2,160 SQM,"Sporting, Alexandria•",2024-04-29,201134678
"EGP 6,345,000",3,2,139 SQM,"Smoha, Alexandria•",2024-04-29,201069836
"EGP 7,238,000",3,3,329 SQM,"Glim, Alexandria•",2024-04-29,198751088
"EGP 2,950,000",3,2,135 SQM,"Mandara, Alexandria•",2024-04-29,201134208
"EGP 3,100,000",3,2,140 SQM,"Laurent, Alexandria•",2024-04-29,500633820
"EGP 5,250,000",3,2,220 SQM,"Laurent, Alexandria•",2024-04-29,500691412
"EGP 2,650,000",2,1,140 SQM,"Miami, Alexandria•",2024-04-29,200851032
"EGP 3,300,000",2,1,134 SQM,"Laurent, Alexandria•",2024-04-29,500691370
"EGP 6,650,000",3,2,243 SQM,"Glim, Alexandria•",2024-04-29,201040214
"EGP 3,600,000",3,2,189 SQM,"Bahray - Anfoshy, Alexandria•",2024-04-29,200851636
"EGP 4,300,000",3,2,144 SQM,"Smoha, Alexandria•",2024-04-29,200986261
"EGP 1,400,000",2,1,110 SQM,"Victoria, Alexandria•",2024-04-29,200974767
"EGP 1,700,000",2,1,150 SQM,"Miami, Alexandria•",2024-04-29,201080305
"EGP 6,000,000",3,3,210 SQM,"Kafr Abdo, Alexandria•",2024-04-29,500691292
"EGP 1,200,000",2,1,85 SQM,"Cleopatra, Alexandria•",2024-04-29,201090056
"EGP 2,500,000",2,2,110 SQM,"Smoha, Alexandria•",2024-04-29,201071266
"EGP 2,500,000",3,1,170 SQM,"Sidi Gaber, Alexandria•",2024-04-29,201092078
"EGP 7,000,000",3,3,198 SQM,"Smoha, Alexandria•",2024-04-29,200936003
"EGP 1,350,000",3,2,140 SQM,"Nakheel, Alexandria•",2024-04-29,201133592
"EGP 5,950,000",4,3,249 SQM,"Miami, Alexandria•",2024-04-29,500567216
"EGP 5,700,000",3,3,190 SQM,"Terrace Smouha, Smoha•",2024-04-29,500570115
"EGP 6,300,000",3,2,188 SQM,"Smoha, Alexandria•",2024-04-29,500691106
"EGP 2,850,000",3,2,240 SQM,"Nakheel, Alexandria•",2024-04-29,201133537
"EGP 10,000,000",3,3,175 SQM,"Smoha, Alexandria•",2024-04-29,201049341
"EGP 5,000,000",3,2,155 SQM,"Smoha, Alexandria•",2024-04-29,500691069
"EGP 4,000,000",3,1,170 SQM,"Kafr Abdo, Alexandria•",2024-04-29,201133017
"EGP 4,500,000",3,2,180 SQM,"Sidi Gaber, Alexandria•",2024-04-29,201132949
"EGP 50,000",1,2,"25,000 SQM","Cleopatra, Alexandria•",2024-04-29,199068424
"EGP 485,000",2,1,85 SQM,"Agami, Alexandria•",2024-04-29,199664375
"EGP 7,010,000",3,3,152 SQM,"Smoha, Alexandria•",2024-04-29,500690934
"EGP 5,250,000",3,3,210 SQM,"Smoha, Alexandria•",2024-04-29,201132746
"EGP 4,500,000",3,2,180 SQM,"Sidi Gaber, Alexandria•",2024-04-29,201132949
"EGP 50,000",1,2,"25,000 SQM","Cleopatra, Alexandria•",2024-04-29,199068424
"EGP 485,000",2,1,85 SQM,"Agami, Alexandria•",2024-04-29,199664375
"EGP 7,010,000",3,3,152 SQM,"Smoha, Alexandria•",2024-04-29,500690934
"EGP 5,250,000",3,3,210 SQM,"Smoha, Alexandria•",2024-04-29,201132746
"EGP 5,250,000",3,3,210 SQM,"Smoha, Alexandria•",2024-04-29,201132665
"EGP 4,600,000",2,2,120 SQM,"Murooj, Smoha•",2024-04-29,201123860
"EGP 13,500,000",3,4,300 SQM,"Sporting, Alexandria•",2024-04-29,201113586
"EGP 1,900,000",3,1,140 SQM,"Bolkly, Alexandria•",2024-04-29,200679482
"EGP 500,000",2,1,85 SQM,"Mandara, Alexandria•",2024-04-29,201071308
"EGP 3,850,000",2,1,140 SQM,"Miami, Alexandria•",2024-04-29,201132249
"EGP 490,000",2,1,85 SQM,"Agami, Alexandria•",2024-04-29,201131225
"EGP 2,499,999",3,2,155 SQM,"Seyouf, Alexandria•",2024-04-29,200946359
"EGP 690,000",2,1,100 SQM,"Nakheel, Alexandria•",2024-04-29,201130964
"EGP 5,900,000",3,2,194 SQM,"Laurent, Alexandria•",2024-04-29,201087018
"EGP 5,500,000",3,2,180 SQM,"Smoha, Alexandria•",2024-04-29,201130111
"EGP 3,500,000",3,1,148 SQM,"Sporting, Alexandria•",2024-04-29,201129128
"EGP 5,653,907",2,2,130 SQM,"Smoha, Alexandria•",2024-04-29,500654599
"EGP 6,795,000",3,2,151 SQM,"Smoha, Alexandria•",2024-04-29,500654604
"EGP 840,000",2,1,100 SQM,"Nakheel, Alexandria•",2024-04-29,201129095
"EGP 830,000",2,1,120 SQM,"Nakheel, Alexandria•",2024-04-29,201128473
"EGP 5,200,000",3,1,175 SQM,"Kafr Abdo, Alexandria•",2024-04-29,500690571
"EGP 7,000,000",3,2,147 SQM,"Terrace Smouha, Smoha•",2024-04-29,201125397
"EGP 1,300,000",1,1,50 SQM,"Sidi Gaber, Alexandria•",2024-04-29,500690381
"EGP 17,000,000",4,4,335 SQM,"Zezenia, Alexandria•",2024-04-29,201125178
"EGP 2,700,000",3,2,153 SQM,"Al Ibrahimiyyah, Alexandria•",2024-04-29,500571419
"EGP 5,400,000",2,2,140 SQM,"Maamoura, Alexandria•",2024-04-29,200997683
"EGP 5,350,000",3,3,165 SQM,"Murooj, Smoha•",2024-04-29,200851285
"EGP 150,000",2,1,70 SQM,"Agami, Alexandria•",2024-04-29,201118823
"EGP 3,600,000",2,1,120 SQM,"Sidi Beshr, Alexandria•",2024-04-29,201111021
"EGP 3,500,000",3,2,150 SQM,"Zezenia, Alexandria•",2024-04-29,200812550
"EGP 3,900,000",2,2,150 SQM,"Glim, Alexandria•",2024-04-29,201017224
"EGP 4,200,000",3,2,160 SQM,"Gianaclis, Alexandria•",2024-04-29,201007690
"EGP 2,350,000",3,2,160 SQM,"Glim, Alexandria•",2024-04-29,200999181
"EGP 2,450,000",3,2,140 SQM,"Sidi Gaber, Alexandria•",2024-04-29,199349048
"EGP 5,400,000",3,3,174 SQM,"Smoha, Alexandria•",2024-04-29,201059147
"EGP 2,350,000",3,1,136 SQM,"Gianaclis, Alexandria•",2024-04-29,184727979
"EGP 2,100,000",2,2,150 SQM,"Smoha, Alexandria•",2024-04-29,500690166
"EGP 7,000,000",3,2,167 SQM,"Mandara, Alexandria•",2024-04-29,200613952
"EGP 5,600,000",3,1,150 SQM,"Camp Caesar, Alexandria•",2024-04-29,500484176
"EGP 4,600,000",3,2,220 SQM,"Smoha, Alexandria•",2024-04-29,200549763
"EGP 8,704,240",3,3,152 SQM,"Smoha, Alexandria•",2024-04-29,500690006
"EGP 3,250,000",2,2,120 SQM,"Laurent, Alexandria•",2024-04-29,201123954
"EGP 4,437,000",3,2,153 SQM,"Alex West, Agami•",2024-04-29,201123884
"EGP 998,000",3,1,130 SQM,"Mandara, Alexandria•",2024-04-29,201080832
"EGP 5,800,000",3,2,158 SQM,"Smoha, Alexandria•",2024-04-29,201123111
"EGP 5,350,000",3,3,210 SQM,"Smoha, Alexandria•",2024-04-29,201123645
"EGP 5,500,000",3,2,240 SQM,"Smoha, Alexandria•",2024-04-29,500689825
"EGP 3,800,000",5,2,276 SQM,"Sidi Gaber, Alexandria•",2024-04-29,201123400
"EGP 4,200,000",2,2,130 SQM,"Laurent, Alexandria•",2024-04-29,201082798
"EGP 5,800,000",3,2,158 SQM,"Smoha, Alexandria•",2024-04-28,201123111
"EGP 5,350,000",3,3,210 SQM,"Smoha, Alexandria•",2024-04-28,201123645
"EGP 5,500,000",3,2,240 SQM,"Smoha, Alexandria•",2024-04-28,500689825
"EGP 3,800,000",5,2,276 SQM,"Sidi Gaber, Alexandria•",2024-04-28,201123400
"EGP 4,200,000",2,2,130 SQM,"Laurent, Alexandria•",2024-04-28,201082798
"EGP 6,000,000",3,3,186 SQM,"Roushdy, Alexandria•",2024-04-28,200513828
"EGP 3,800,000",2,1,110 SQM,"Sidi Beshr, Alexandria•",2024-04-28,201123124
"EGP 3,500,000",3,2,170 SQM,"Bolkly, Alexandria•",2024-04-28,201122886
"EGP 5,750,000",3,2,220 SQM,"Laurent, Alexandria•",2024-04-28,500660736
"EGP 1,850,000",3,1,130 SQM,"Asafra, Alexandria•",2024-04-28,500659837
"EGP 3,800,000",2,1,116 SQM,"Roushdy, Alexandria•",2024-04-28,500643957
"EGP 3,250,000",2,2,120 SQM,"Laurent, Alexandria•",2024-04-28,500681529
"EGP 15,250,000",3,3,325 SQM,"Camp Caesar, Alexandria•",2024-04-28,500669495
"EGP 6,000,000",3,3,195 SQM,"Kafr Abdo, Alexandria•",2024-04-28,500667365
"EGP 6,500,000",3,2,195 SQM,"Smoha, Alexandria•",2024-04-28,500665615
"EGP 8,000,000",4,7,392 SQM,"Moharam Bik, Alexandria•",2024-04-28,500664719
"EGP 4,650,000",3,3,158 SQM,"Kafr Abdo, Alexandria•",2024-04-28,500661463
"EGP 2,300,000",3,2,133 SQM,"Terrace Smouha, Smoha•",2024-04-28,500657106
"EGP 1,850,000",3,1,130 SQM,"Miami, Alexandria•",2024-04-28,500487697
"EGP 2,500,000",2,2,150 SQM,"Miami, Alexandria•",2024-04-28,201122585
"EGP 10,500,000",5,3,450 SQM,"Laurent, Alexandria•",2024-04-28,500681788
"EGP 3,950,000",3,3,255 SQM,"Victoria, Alexandria•",2024-04-28,500658699
"EGP 3,600,000",3,2,187 SQM,"Bahray - Anfoshy, Alexandria•",2024-04-28,500657124
"EGP 6,000,000",3,2,196 SQM,"Smoha, Alexandria•",2024-04-28,500656691
"EGP 4,350,000",4,2,180 SQM,"San Stefano, Alexandria•",2024-04-28,500663518
"EGP 7,500,000",4,4,300 SQM,"Kafr Abdo, Alexandria•",2024-04-28,500653222
"EGP 7,500,000",3,2,236 SQM,"Smoha, Alexandria•",2024-04-28,500652387
"EGP 4,500,000",3,2,170 SQM,"Kafr Abdo, Alexandria•",2024-04-28,500611082
"EGP 13,000,000",3,2,210 SQM,"Cleopatra, Alexandria•",2024-04-28,500688714
"EGP 6,500,000",3,2,175 SQM,"Terrace Smouha, Smoha•",2024-04-28,500687252
"EGP 2,850,000",3,2,160 SQM,"Gianaclis, Alexandria•",2024-04-28,500686720
"EGP 3,100,000",2,1,120 SQM,"Mandara, Alexandria•",2024-04-28,500685985
"EGP 5,500,000",5,3,400 SQM,"Gianaclis, Alexandria•",2024-04-28,500685725
"EGP 3,100,000",3,2,116 SQM,"Mandara, Alexandria•",2024-04-28,500681673
"EGP 4,000,000",3,2,165 SQM,"Camp Caesar, Alexandria•",2024-04-28,500658097
"EGP 12,600,000",4,3,320 SQM,"Stanley, Alexandria•",2024-04-28,500633322
"EGP 4,150,000",3,3,205 SQM,"Sawari, Moharam Bik•",2024-04-28,500685261
"EGP 5,000,000",3,3,295 SQM,"Sawari, Moharam Bik•",2024-04-28,500684993
"EGP 2,600,000",3,3,163 SQM,"Terrace Smouha, Smoha•",2024-04-28,500657089
"EGP 7,250,000",3,2,198 SQM,"Camp Caesar, Alexandria•",2024-04-28,500644434
"EGP 5,500,000",3,3,230 SQM,"Smoha, Alexandria•",2024-04-28,500689067
"EGP 6,300,000",3,3,142 SQM,"Smoha, Alexandria•",2024-04-28,201096596
"EGP 3,700,000",3,3,250 SQM,"Glim, Alexandria•",2024-04-28,500689520
"EGP 11,500,000",3,3,320 SQM,"Smoha, Alexandria•",2024-04-28,500652425
"EGP 3,950,000",3,2,152 SQM,"Smoha, Alexandria•",2024-04-28,500573770
"EGP 4,500,000",3,3,171 SQM,"Smoha, Alexandria•",2024-04-28,500688226
"EGP 2,250,000",3,1,100 SQM,"Bolkly, Alexandria•",2024-04-28,201122483
"EGP 2,200,000",3,1,135 SQM,"Sidi Beshr, Alexandria•",2024-04-28,201122380
"EGP 4,000,000",3,2,150 SQM,"Smoha, Alexandria•",2024-04-28,500689276
"EGP 3,150,000",3,1,130 SQM,"Sidi Beshr, Alexandria•",2024-04-28,200832731
"EGP 4,500,000",3,3,171 SQM,"Smoha, Alexandria•",2024-04-28,500688226
"EGP 2,250,000",3,1,100 SQM,"Bolkly, Alexandria•",2024-04-28,201122483
"EGP 2,200,000",3,1,135 SQM,"Sidi Beshr, Alexandria•",2024-04-28,201122380
"EGP 4,000,000",3,2,150 SQM,"Smoha, Alexandria•",2024-04-28,500689276
"EGP 3,150,000",3,1,130 SQM,"Sidi Beshr, Alexandria•",2024-04-28,200832731
"EGP 7,020,000",3,2,163 SQM,"Smoha, Alexandria•",2024-04-28,500689315
"EGP 3,078,895",2,2,115 SQM,"Montazah, Alexandria•",2024-04-28,500689282
"EGP 2,250,000",2,1,120 SQM,"Laurent, Alexandria•",2024-04-28,500689269
"EGP 2,400,000",2,1,120 SQM,"Borg al-Arab, Alexandria•",2024-04-28,200220151
"EGP 5,888,000",3,2,184 SQM,"Murooj, Smoha•",2024-04-28,201112372
"EGP 1,800,000",2,1,90 SQM,"Smoha, Alexandria•",2024-04-28,201121792
"EGP 2,450,000",3,1,146 SQM,"Moharam Bik, Alexandria•",2024-04-28,500689160
"EGP 6,750,000",3,2,173 SQM,"Smoha, Alexandria•",2024-04-28,201121672
"EGP 7,056,000",3,2,147 SQM,"Smoha, Alexandria•",2024-04-28,500689121
"EGP 6,000,000",2,2,150 SQM,"Zezenia, Alexandria•",2024-04-28,201079595
"EGP 1,550,000",2,1,70 SQM,"Zezenia, Alexandria•",2024-04-28,201079098
"EGP 13,000,000",5,3,302 SQM,"San Stefano, Alexandria•",2024-04-28,184974086
"EGP 2,550,000",3,2,125 SQM,"Smoha, Alexandria•",2024-04-28,201121523
"EGP 7,500,000",4,3,220 SQM,"Terrace Smouha, Smoha•",2024-04-28,201121475
"EGP 4,000,000",3,2,190 SQM,"Smoha, Alexandria•",2024-04-28,201121326
"EGP 4,500,000",3,2,175 SQM,"Terrace Smouha, Smoha•",2024-04-28,200719899
"EGP 4,300,000",2,2,163 SQM,"Gianaclis, Alexandria•",2024-04-28,201114092
"EGP 500,000",2,1,85 SQM,"Agami, Alexandria•",2024-04-28,199597522
"EGP 740,000",2,1,125 SQM,"Nakheel, Alexandria•",2024-04-28,201119720
"EGP 740,000",2,1,110 SQM,"Nakheel, Alexandria•",2024-04-28,201119689
"EGP 670,000",2,1,105 SQM,"Nakheel, Alexandria•",2024-04-28,201119668
"EGP 820,000",2,1,250 SQM,"Nakheel, Alexandria•",2024-04-28,201119655
"EGP 550,000",3,1,110 SQM,"Nakheel, Alexandria•",2024-04-28,201119465
"EGP 780,000",3,1,120 SQM,"Nakheel, Alexandria•",2024-04-28,201119439
"EGP 650,000",2,1,75 SQM,"Agami, Alexandria•",2024-04-28,200452168
"EGP 2,000,000",3,2,130 SQM,"Moharam Bik, Alexandria•",2024-04-28,200928012
"EGP 4,500,000",3,2,150 SQM,"Sporting, Alexandria•",2024-04-28,201115699
"EGP 12,559,000",1,1,71 SQM,"Agami, Alexandria•",2024-04-28,201115267
"EGP 1,800,000",2,1,85 SQM,"Fleming, Alexandria•",2024-04-28,200768196
"EGP 1,200,000",3,1,100 SQM,"Zezenia, Alexandria•",2024-04-28,200683554
"EGP 3,500,000",3,2,155 SQM,"Kafr Abdo, Alexandria•",2024-04-28,500688807
"EGP 8,600,000",3,3,247 SQM,"Azarita, Alexandria•",2024-04-28,201049990
"EGP 3,000,000",2,1,100 SQM,"Smoha, Alexandria•",2024-04-28,201048100
"EGP 1,980,000",2,1,100 SQM,"Miami, Alexandria•",2024-04-28,201009549
"EGP 7,790,000",3,1,120 SQM,"Glim, Alexandria•",2024-04-28,200919485
"EGP 2,500,000",3,1,110 SQM,"Cleopatra, Alexandria•",2024-04-28,200901888
"EGP 3,300,000",2,2,145 SQM,"Cleopatra, Alexandria•",2024-04-28,200901860
"EGP 2,700,000",2,2,122 SQM,"Smoha, Alexandria•",2024-04-28,500688737
"EGP 3,000,000",3,2,125 SQM,"Mandara, Alexandria•",2024-04-28,200852284
"EGP 1,700,000",3,1,129 SQM,"Asafra, Alexandria•",2024-04-28,500688712
"EGP 6,000,000",4,3,210 SQM,"Kafr Abdo, Alexandria•",2024-04-28,201071249
"EGP 7,750,000",3,2,215 SQM,"Smoha, Alexandria•",2024-04-28,201070827
"EGP 5,250,000",3,3,175 SQM,"Smoha, Alexandria•",2024-04-28,201047773
"EGP 6,150,000",3,3,177 SQM,"Moharam Bik, Alexandria•",2024-04-28,201059780
"EGP 4,000,000",3,2,180 SQM,"Camp Caesar, Alexandria•",2024-04-28,201018696
"EGP 6,000,000",4,3,210 SQM,"Kafr Abdo, Alexandria•",2024-04-27,201071249
"EGP 7,750,000",3,2,215 SQM,"Smoha, Alexandria•",2024-04-27,201070827
"EGP 5,250,000",3,3,175 SQM,"Smoha, Alexandria•",2024-04-27,201047773
"EGP 6,150,000",3,3,177 SQM,"Moharam Bik, Alexandria•",2024-04-27,201059780
"EGP 4,000,000",3,2,180 SQM,"Camp Caesar, Alexandria•",2024-04-27,201018696
"EGP 5,050,000",2,2,132 SQM,"Smoha, Alexandria•",2024-04-27,200995917
"EGP 3,000,000",2,1,104 SQM,"Smoha, Alexandria•",2024-04-27,201114001
"EGP 18,000,000",4,2,319 SQM,"Zezenia, Alexandria•",2024-04-27,200969296
"EGP 3,300,000",3,2,155 SQM,"Al Ibrahimiyyah, Alexandria•",2024-04-27,201113957
"EGP 2,600,000",3,2,145 SQM,"Glim, Alexandria•",2024-04-27,200863084
"EGP 1,800,000",3,1,140 SQM,"Seyouf, Alexandria•",2024-04-27,200643997
"EGP 665,000",2,1,110 SQM,"Nakheel, Alexandria•",2024-04-27,201113926
"EGP 3,000,000",3,2,145 SQM,"Glim, Alexandria•",2024-04-27,200863649
"EGP 4,700,000",3,2,165 SQM,"Al Ibrahimiyyah, Alexandria•",2024-04-27,201113817
"EGP 2,700,000",2,1,130 SQM,"Bolkly, Alexandria•",2024-04-27,199579452
"EGP 7,500,000",4,3,294 SQM,"Smoha, Alexandria•",2024-04-27,201049536
"EGP 4,500,000",3,2,140 SQM,"Raml Station, Alexandria•",2024-04-27,201113435
"EGP 4,450,000",3,3,182 SQM,"Terrace Smouha, Smoha•",2024-04-27,500664385
"EGP 4,550,000",3,2,200 SQM,"Bolkly, Alexandria•",2024-04-27,200730050
"EGP 2,800,000",3,1,155 SQM,"Smoha, Alexandria•",2024-04-27,200998182
"EGP 2,000,000",2,1,75 SQM,"Terrace Smouha, Smoha•",2024-04-27,500481307
"EGP 5,200,000",3,2,280 SQM,"Laurent, Alexandria•",2024-04-27,500399516
"EGP 5,450,000",3,2,190 SQM,"Smoha, Alexandria•",2024-04-27,500568362
"EGP 4,750,000",3,2,180 SQM,"San Stefano, Alexandria•",2024-04-27,500660859
"EGP 1,800,000",2,1,100 SQM,"Sidi Beshr, Alexandria•",2024-04-27,201112538
"EGP 7,500,000",3,3,236 SQM,"Smoha, Alexandria•",2024-04-27,201048405
"EGP 670,000",2,1,110 SQM,"Nakheel, Alexandria•",2024-04-27,201112148
"EGP 1,200,000",2,1,96 SQM,"Sidi Beshr, Alexandria•",2024-04-27,197807326
"EGP 700,000",2,1,75 SQM,"Gianaclis, Alexandria•",2024-04-27,200804224
"EGP 1,500,000",2,1,110 SQM,"Sidi Beshr, Alexandria•",2024-04-27,500688267
"EGP 4,131,000",3,2,153 SQM,"Smoha, Alexandria•",2024-04-27,200462772
"EGP 1,500,000",2,1,90 SQM,"Miami, Alexandria•",2024-04-27,500688236
"EGP 2,500,000",4,1,180 SQM,"Smoha, Alexandria•",2024-04-27,201111257
"EGP 5,664,000",3,2,118 SQM,"Smoha, Alexandria•",2024-04-27,500688168
"EGP 4,500,000",3,2,146 SQM,"Smoha, Alexandria•",2024-04-27,201111108
"EGP 8,000,000",3,3,230 SQM,"Smoha, Alexandria•",2024-04-27,500618656
"EGP 3,300,000",3,2,160 SQM,"Saba Pasha, Alexandria•",2024-04-27,200731268
"EGP 8,300,000",3,3,216 SQM,"Smoha, Alexandria•",2024-04-27,201110612
"EGP 3,300,000",3,2,140 SQM,"Laurent, Alexandria•",2024-04-27,500688097
"EGP 4,984,000",3,3,178 SQM,"Alex West, Agami•",2024-04-27,201110561
"EGP 2,600,000",2,2,150 SQM,"Glim, Alexandria•",2024-04-27,201110478
"EGP 5,550,000",3,3,171 SQM,"Roushdy, Alexandria•",2024-04-27,201072357
"EGP 3,200,000",3,2,200 SQM,"Miami, Alexandria•",2024-04-27,201110460
"EGP 2,150,000",2,1,100 SQM,"Sidi Beshr, Alexandria•",2024-04-27,500441346
"EGP 3,100,000",3,2,"1,938 SQM","Glim, Alexandria•",2024-04-27,197181267
"EGP 3,800,000",3,1,145 SQM,"Mandara, Alexandria•",2024-04-27,201109776
"EGP 1,250,000",3,1,180 SQM,"Al Hadrah, Alexandria•",2024-04-27,201108234
"EGP 6,200,000",3,3,177 SQM,"Sawari, Moharam Bik•",2024-04-27,500687690
"EGP 2,100,000",2,1,115 SQM,"Fleming, Alexandria•",2024-04-27,201106640
"EGP 13,000,000",3,2,420 SQM,"Smoha, Alexandria•",2024-04-27,201105278
"EGP 3,800,000",3,1,145 SQM,"Mandara, Alexandria•",2024-04-26,201109776
"EGP 1,250,000",3,1,180 SQM,"Al Hadrah, Alexandria•",2024-04-26,201108234
"EGP 6,200,000",3,3,177 SQM,"Sawari, Moharam Bik•",2024-04-26,500687690
"EGP 2,100,000",2,1,115 SQM,"Fleming, Alexandria•",2024-04-26,201106640
"EGP 13,000,000",3,2,420 SQM,"Smoha, Alexandria•",2024-04-26,201105278
"EGP 540,000",2,1,90 SQM,"Nakheel, Alexandria•",2024-04-26,201105571
